"user","timestamp","x","y","z"
"Jason.Clark@test.com","1655564429275","0.0","-1.0","-1.0"
"Jason.Clark@test.com","1655564423009","1.0","-1.0","-1.0"
"Jason.Clark@test.com","1655564360349","1.0","1.0","0.0"
"Jason.Clark@test.com","1655564419876","0.0","0.0","0.0"
"Jason.Clark@test.com","1655564401078","-1.0","1.0","0.0"
"Jason.Clark@test.com","1655564404211","-1.0","1.0","-1.0"
"Jason.Clark@test.com","1655564435541","0.0","1.0","0.0"
"Jason.Clark@test.com","1655564391679","-1.0","0.0","-1.0"
"Jason.Clark@test.com","1655564388546","-1.0","-1.0","0.0"
"Jason.Clark@test.com","1655564410477","1.0","-1.0","-1.0"
"Jason.Smith@test.com","1655564427015","0.0","0.0","0.0"
"Jason.Smith@test.com","1655564444415","-1.0","1.0","0.0"
"Jason.Smith@test.com","1655564418315","-1.0","-1.0","-1.0"
"Jason.Smith@test.com","1655564424115","-1.0","0.0","0.0"
"Jason.Smith@test.com","1655564456015","1.0","1.0","0.0"
"Jason.Smith@test.com","1655564458915","0.0","0.0","0.0"
"Jason.Smith@test.com","1655564479215","-1.0","-1.0","-1.0"
"Jason.Smith@test.com","1655564441515","0.0","0.0","0.0"
"Jason.Smith@test.com","1655564479215","-1.0","1.0","-1.0"
"Jason.Smith@test.com","1655564435715","-1.0","-1.0","-1.0"
"Jason.Smith@test.com","1655564499515","1.0","0.0","-1.0"
"Jason.Smith@test.com","1655564496615","1.0","1.0","0.0"
"Jason.Smith@test.com","1655564458915","0.0","1.0","-1.0"
"Jason.Smith@test.com","1655564427015","0.0","-1.0","-1.0"
"Jason.Smith@test.com","1655564441515","-1.0","1.0","0.0"
"John.Smith@test.com","1655564413951","1.0","0.0","0.0"
"John.Smith@test.com","1655564468101","0.0","-1.0","0.0"
"John.Smith@test.com","1655564442109","0.0","0.0","0.0"
"John.Smith@test.com","1655564435611","1.0","1.0","-1.0"
"John.Smith@test.com","1655564459437","1.0","-1.0","0.0"
"John.Smith@test.com","1655564457271","0.0","-1.0","0.0"
"John.Smith@test.com","1655564470267","-1.0","-1.0","0.0"
"John.Smith@test.com","1655564437777","-1.0","0.0","-1.0"
"John.Smith@test.com","1655564439943","1.0","-1.0","0.0"
"John.Smith@test.com","1655564448607","0.0","-1.0","-1.0"
"John.Smith@test.com","1655564431279","-1.0","-1.0","0.0"
"John.Smith@test.com","1655564465935","0.0","-1.0","0.0"
"John.Smith@test.com","1655564470267","1.0","1.0","-1.0"
"John.Smith@test.com","1655564439943","-1.0","1.0","-1.0"
"John.Smith@test.com","1655564424781","-1.0","1.0","0.0"
"John.Smith@test.com","1655564422615","-1.0","1.0","0.0"
"John.Smith@test.com","1655564468101","1.0","1.0","-1.0"
"John.Smith@test.com","1655564463769","-1.0","1.0","-1.0"
"John.Smith@test.com","1655564422615","0.0","-1.0","-1.0"
"John.Smith@test.com","1655564461603","0.0","0.0","-1.0"
"Lyn.Khatib@test.com","1655564454212","1.0","-1.0","-1.0"
"Lyn.Khatib@test.com","1655564477612","-1.0","-1.0","-1.0"
"Lyn.Khatib@test.com","1655564391812","1.0","-1.0","-1.0"
"Lyn.Khatib@test.com","1655564419112","1.0","1.0","-1.0"
"Lyn.Khatib@test.com","1655564438612","1.0","1.0","0.0"
"Lyn.Khatib@test.com","1655564469812","0.0","0.0","0.0"
"Lyn.Khatib@test.com","1655564430812","1.0","0.0","-1.0"
"Lyn.Khatib@test.com","1655564465912","1.0","1.0","0.0"
"Lyn.Khatib@test.com","1655564485412","-1.0","-1.0","0.0"
"Lyn.Khatib@test.com","1655564477612","-1.0","-1.0","0.0"
"Lyn.Khatib@test.com","1655564407412","-1.0","1.0","-1.0"
"Lyn.Khatib@test.com","1655564411312","1.0","-1.0","-1.0"
"Lyn.Khatib@test.com","1655564434712","-1.0","0.0","-1.0"
"Lyn.Khatib@test.com","1655564489312","0.0","-1.0","0.0"
"Lyn.Khatib@test.com","1655564501012","0.0","1.0","0.0"
"Lyn.Khatib@test.com","1655564426912","1.0","-1.0","0.0"
"Lyn.Khatib@test.com","1655564442512","0.0","1.0","-1.0"
"Lyn.Khatib@test.com","1655564493212","1.0","1.0","-1.0"
"Lyn.Khatib@test.com","1655564485412","0.0","0.0","-1.0"
"Lyn.Khatib@test.com","1655564458112","0.0","-1.0","-1.0"
"Lyn.Khatib@test.com","1655564489312","0.0","1.0","-1.0"
"Lyn.Khatib@test.com","1655564434712","1.0","-1.0","-1.0"
"Lyn.Khatib@test.com","1655564395712","-1.0","-1.0","0.0"
"Lyn.Khatib@test.com","1655564415212","1.0","1.0","-1.0"
"Manoj.Aristotle@test.com","1655564496821","0.0","-1.0","-1.0"
"Manoj.Aristotle@test.com","1655564470421","-1.0","-1.0","0.0"
"Manoj.Aristotle@test.com","1655564506721","0.0","1.0","-1.0"
"Manoj.Aristotle@test.com","1655564460521","1.0","0.0","0.0"
"Manoj.Aristotle@test.com","1655564450621","-1.0","-1.0","0.0"
"Manoj.Aristotle@test.com","1655564450621","-1.0","-1.0","-1.0"
"Manoj.Aristotle@test.com","1655564414321","-1.0","-1.0","0.0"
"Manoj.Aristotle@test.com","1655564430821","-1.0","1.0","0.0"
"Manoj.Aristotle@test.com","1655564430821","1.0","0.0","0.0"
"Manoj.Aristotle@test.com","1655564457221","1.0","-1.0","0.0"
"Manoj.Aristotle@test.com","1655564427521","0.0","1.0","0.0"
"Santosh.Huey@test.com","1655564479219","-1.0","-1.0","-1.0"
"Santosh.Huey@test.com","1655564422519","-1.0","1.0","-1.0"
"Santosh.Huey@test.com","1655564441419","-1.0","-1.0","0.0"
"Santosh.Huey@test.com","1655564414419","-1.0","-1.0","-1.0"
"Santosh.Huey@test.com","1655564476519","1.0","-1.0","-1.0"
"Santosh.Huey@test.com","1655564409019","0.0","1.0","-1.0"
"Santosh.Huey@test.com","1655564457619","1.0","-1.0","-1.0"
"Santosh.Huey@test.com","1655564436019","-1.0","0.0","0.0"
"Santosh.Huey@test.com","1655564403619","-1.0","0.0","0.0"
"Santosh.Huey@test.com","1655564471119","0.0","1.0","-1.0"
"Santosh.Huey@test.com","1655564468419","1.0","0.0","-1.0"
"Santosh.Huey@test.com","1655564417119","0.0","-1.0","-1.0"
"Santosh.Huey@test.com","1655564446819","-1.0","0.0","-1.0"
"Santosh.Huey@test.com","1655564479219","1.0","0.0","-1.0"
"Santosh.Huey@test.com","1655564411719","-1.0","1.0","0.0"
"Santosh.Huey@test.com","1655564444119","-1.0","1.0","-1.0"
"Santosh.Huey@test.com","1655564468419","1.0","1.0","0.0"
"Santosh.Huey@test.com","1655564411719","-1.0","-1.0","-1.0"
"Sean.Doshi@test.com","1655564407982","0.0","1.0","-1.0"
"Sean.Doshi@test.com","1655564379182","0.0","1.0","0.0"
"Sean.Doshi@test.com","1655564388782","-1.0","0.0","-1.0"
"Sean.Doshi@test.com","1655564414382","0.0","1.0","-1.0"
"Sean.Doshi@test.com","1655564411182","-1.0","1.0","-1.0"
"Sean.Doshi@test.com","1655564449582","0.0","-1.0","-1.0"
"Sean.Doshi@test.com","1655564385582","0.0","-1.0","-1.0"
"Sean.Doshi@test.com","1655564375982","-1.0","0.0","-1.0"
"Sean.Doshi@test.com","1655564411182","-1.0","0.0","0.0"
"Sean.Doshi@test.com","1655564439982","1.0","0.0","0.0"
"Sean.Doshi@test.com","1655564423982","-1.0","0.0","0.0"
"Sean.Doshi@test.com","1655564388782","0.0","-1.0","0.0"
"Sean.Doshi@test.com","1655564363182","1.0","0.0","-1.0"
"Sean.Doshi@test.com","1655564375982","1.0","-1.0","-1.0"
"Sean.Doshi@test.com","1655564436782","0.0","-1.0","0.0"
"Sean.Doshi@test.com","1655564363182","1.0","-1.0","-1.0"
"Sean.Doshi@test.com","1655564404782","1.0","1.0","0.0"
"Sean.Harris@test.com","1655564473176","-1.0","-1.0","0.0"
"Sean.Harris@test.com","1655564469110","0.0","1.0","-1.0"
"Sean.Harris@test.com","1655564442681","1.0","-1.0","-1.0"
"Sean.Harris@test.com","1655564440648","1.0","0.0","-1.0"
"Sean.Harris@test.com","1655564432516","-1.0","0.0","-1.0"
"Sean.Harris@test.com","1655564438615","-1.0","-1.0","0.0"
"Sean.Harris@test.com","1655564463011","0.0","1.0","0.0"
"Sean.Harris@test.com","1655564428450","-1.0","0.0","-1.0"
"Sean.Harris@test.com","1655564473176","1.0","0.0","0.0"
"Sean.Harris@test.com","1655564467077","0.0","-1.0","0.0"
"Sean.Harris@test.com","1655564452846","-1.0","0.0","-1.0"
"Sean.Harris@test.com","1655564485374","0.0","0.0","-1.0"
"Sean.Harris@test.com","1655564467077","-1.0","1.0","0.0"
"Sean.Harris@test.com","1655564434549","0.0","0.0","-1.0"
"Sean.Harris@test.com","1655564471143","1.0","-1.0","-1.0"
"Sean.Harris@test.com","1655564446747","0.0","-1.0","-1.0"
"Sean.Harris@test.com","1655564479275","-1.0","0.0","0.0"
"Sean.Harris@test.com","1655564475209","1.0","1.0","0.0"
"Sean.Harris@test.com","1655564487407","1.0","-1.0","-1.0"
"Sean.Harris@test.com","1655564479275","-1.0","-1.0","0.0"
"Sean.Harris@test.com","1655564442681","0.0","1.0","0.0"
"Sean.Harris@test.com","1655564436582","1.0","1.0","0.0"
"Sean.Harris@test.com","1655564465044","1.0","0.0","-1.0"
"Senthil.Smith@test.com","1655564414807","-1.0","-1.0","-1.0"
"Senthil.Smith@test.com","1655564435807","0.0","-1.0","0.0"
"Senthil.Smith@test.com","1655564412707","0.0","-1.0","-1.0"
"Senthil.Smith@test.com","1655564435807","-1.0","-1.0","-1.0"
"Senthil.Smith@test.com","1655564463107","0.0","1.0","0.0"
"Senthil.Smith@test.com","1655564437907","-1.0","-1.0","0.0"
"Senthil.Smith@test.com","1655564419007","1.0","-1.0","-1.0"
"Senthil.Smith@test.com","1655564425307","1.0","1.0","0.0"
"Senthil.Smith@test.com","1655564458907","0.0","0.0","0.0"
"Senthil.Smith@test.com","1655564465207","-1.0","-1.0","0.0"
"Senthil.Smith@test.com","1655564448407","1.0","-1.0","0.0"
"Senthil.Smith@test.com","1655564452607","1.0","0.0","0.0"
"Senthil.Smith@test.com","1655564461007","0.0","1.0","0.0"
"Senthil.Smith@test.com","1655564469407","0.0","0.0","0.0"
"Senthil.Smith@test.com","1655564471507","-1.0","-1.0","-1.0"
"Senthil.Smith@test.com","1655564433707","1.0","0.0","-1.0"
"Senthil.Smith@test.com","1655564427407","-1.0","1.0","-1.0"
"Senthil.Smith@test.com","1655564425307","-1.0","1.0","-1.0"
"Senthil.Smith@test.com","1655564465207","0.0","-1.0","0.0"
"Senthil.Smith@test.com","1655564416907","0.0","1.0","-1.0"
"Suresh.Anandh@test.com","1655564420301","1.0","-1.0","0.0"
"Suresh.Anandh@test.com","1655564497101","-1.0","-1.0","0.0"
"Suresh.Anandh@test.com","1655564420301","0.0","1.0","0.0"
"Suresh.Anandh@test.com","1655564445901","1.0","-1.0","0.0"
"Suresh.Anandh@test.com","1655564458701","-1.0","0.0","-1.0"
"Suresh.Anandh@test.com","1655564474701","-1.0","1.0","0.0"
"Suresh.Anandh@test.com","1655564461901","1.0","-1.0","0.0"
"Suresh.Anandh@test.com","1655564461901","1.0","1.0","0.0"
"Suresh.Anandh@test.com","1655564439501","-1.0","0.0","0.0"
"Suresh.Anandh@test.com","1655564506701","-1.0","1.0","0.0"
"Suresh.Anandh@test.com","1655564484301","0.0","1.0","0.0"
"Suresh.Anandh@test.com","1655564474701","-1.0","0.0","-1.0"
"Suresh.Anandh@test.com","1655564481101","-1.0","-1.0","-1.0"
"Suresh.Anandh@test.com","1655564461901","-1.0","-1.0","0.0"
"Suresh.Anandh@test.com","1655564449101","1.0","0.0","-1.0"
"Suresh.Anandh@test.com","1655564452301","1.0","0.0","0.0"
"Suresh.Anandh@test.com","1655564429901","1.0","1.0","0.0"
"Suresh.Anandh@test.com","1655564455501","0.0","-1.0","0.0"
"Suresh.Anandh@test.com","1655564500301","-1.0","-1.0","0.0"
"Suresh.Anandh@test.com","1655564452301","-1.0","-1.0","-1.0"
"Suresh.Anandh@test.com","1655564484301","0.0","0.0","-1.0"
"Suresh.Anandh@test.com","1655564477901","-1.0","1.0","-1.0"
"Travis.Phillips@test.com","1655564400794","0.0","0.0","0.0"
"Travis.Phillips@test.com","1655564421794","1.0","1.0","-1.0"
"Travis.Phillips@test.com","1655564454794","-1.0","0.0","-1.0"
"Travis.Phillips@test.com","1655564412794","1.0","-1.0","0.0"
"Travis.Phillips@test.com","1655564433794","-1.0","-1.0","0.0"
"Travis.Phillips@test.com","1655564403794","0.0","0.0","0.0"
"Travis.Phillips@test.com","1655564442794","1.0","-1.0","-1.0"
"Travis.Phillips@test.com","1655564421794","-1.0","1.0","-1.0"
"Travis.Phillips@test.com","1655564433794","0.0","1.0","-1.0"
"Travis.Phillips@test.com","1655564436794","1.0","0.0","-1.0"
"Travis.Phillips@test.com","1655564484794","0.0","0.0","-1.0"
"Travis.Phillips@test.com","1655564466794","1.0","1.0","0.0"
"Travis.Phillips@test.com","1655564427794","1.0","-1.0","-1.0"
"Travis.Phillips@test.com","1655564484794","1.0","0.0","-1.0"
"Travis.Phillips@test.com","1655564433794","0.0","-1.0","0.0"
"Travis.Phillips@test.com","1655564472794","0.0","0.0","0.0"
"Travis.Phillips@test.com","1655564439794","0.0","1.0","0.0"
"Travis.Phillips@test.com","1655564421794","-1.0","-1.0","-1.0"
"Travis.Phillips@test.com","1655564442794","-1.0","1.0","-1.0"
"Travis.Phillips@test.com","1655564451794","1.0","-1.0","-1.0"
"Travis.Phillips@test.com","1655564487794","1.0","0.0","0.0"
"Travis.Phillips@test.com","1655564424794","0.0","0.0","-1.0"
"Travis.Phillips@test.com","1655564418794","0.0","-1.0","-1.0"
"Travis.Phillips@test.com","1655564454794","1.0","-1.0","-1.0"
"Travis.Phillips@test.com","1655564469794","-1.0","1.0","-1.0"
"Travis.Phillips@test.com","1655564409794","-1.0","-1.0","0.0"
"Travis.Phillips@test.com","1655564442794","-1.0","1.0","0.0"
"Travis.Phillips@test.com","1655564415794","1.0","1.0","-1.0"
"Travis.Phillips@test.com","1655564403794","0.0","1.0","0.0"
"Travis.Spencer@test.com","1655564418019","0.0","-1.0","-1.0"
"Travis.Spencer@test.com","1655564415919","1.0","0.0","-1.0"
"Travis.Spencer@test.com","1655564445319","0.0","1.0","0.0"
"Travis.Spencer@test.com","1655564424319","0.0","1.0","-1.0"
"Travis.Spencer@test.com","1655564455819","-1.0","0.0","0.0"
"Travis.Spencer@test.com","1655564460019","1.0","0.0","0.0"
"Travis.Spencer@test.com","1655564449519","-1.0","1.0","-1.0"
"Travis.Spencer@test.com","1655564464219","-1.0","1.0","-1.0"
"Travis.Spencer@test.com","1655564436919","1.0","-1.0","-1.0"
"Travis.Spencer@test.com","1655564411719","-1.0","-1.0","0.0"
"Travis.Spencer@test.com","1655564462119","1.0","1.0","0.0"
"Travis.Spencer@test.com","1655564411719","1.0","1.0","0.0"
"Travis.Spencer@test.com","1655564420119","0.0","1.0","0.0"
"Travis.Spencer@test.com","1655564443219","-1.0","1.0","0.0"
"Travis.Spencer@test.com","1655564407519","-1.0","-1.0","-1.0"
"Travis.Spencer@test.com","1655564420119","-1.0","1.0","-1.0"
"Travis.Spencer@test.com","1655564455819","-1.0","1.0","0.0"
"Travis.Spencer@test.com","1655564415919","0.0","1.0","0.0"
"Travis.Spencer@test.com","1655564453719","0.0","0.0","-1.0"
"Travis.Spencer@test.com","1655564462119","0.0","1.0","0.0"
"Travis.Spencer@test.com","1655564426419","0.0","-1.0","-1.0"
"Travis.Spencer@test.com","1655564413819","1.0","0.0","-1.0"
"Travis.Spencer@test.com","1655564418019","0.0","0.0","0.0"
"Travis.Spencer@test.com","1655564422219","0.0","-1.0","0.0"
"Chris.Davis@test.com","1655564021560","0.0","-1.0","-1.0"
"Chris.Davis@test.com","1655564037422","0.0","0.0","-1.0"
"Chris.Davis@test.com","1655564041954","-1.0","-1.0","-1.0"
"Chris.Davis@test.com","1655564048752","-1.0","0.0","-1.0"
"Chris.Davis@test.com","1655563996634","-1.0","-1.0","-1.0"
"Chris.Davis@test.com","1655564051018","1.0","-1.0","-1.0"
"Chris.Davis@test.com","1655564051018","-1.0","0.0","0.0"
"Chris.Davis@test.com","1655564026092","-1.0","1.0","-1.0"
"Chris.Davis@test.com","1655564046486","1.0","-1.0","-1.0"
"Chris.Davis@test.com","1655564026092","1.0","1.0","-1.0"
"Chris.Davis@test.com","1655563998900","0.0","1.0","0.0"
"Chris.Davis@test.com","1655564044220","0.0","0.0","0.0"
"Chris.Davis@test.com","1655564053284","-1.0","-1.0","-1.0"
"Chris.Davis@test.com","1655564046486","1.0","1.0","0.0"
"Chris.Davis@test.com","1655564041954","1.0","1.0","0.0"
"Chris.Davis@test.com","1655563987570","0.0","1.0","-1.0"
"Chris.Fibonnaci@test.com","1655564441420","-1.0","0.0","-1.0"
"Chris.Fibonnaci@test.com","1655564410492","1.0","0.0","0.0"
"Chris.Fibonnaci@test.com","1655564487812","-1.0","-1.0","-1.0"
"Chris.Fibonnaci@test.com","1655564379564","-1.0","-1.0","0.0"
"Chris.Fibonnaci@test.com","1655564437554","-1.0","-1.0","0.0"
"Chris.Fibonnaci@test.com","1655564456884","-1.0","0.0","-1.0"
"Chris.Fibonnaci@test.com","1655564449152","0.0","-1.0","-1.0"
"Chris.Fibonnaci@test.com","1655564406626","1.0","1.0","0.0"
"Chris.Fibonnaci@test.com","1655564483946","-1.0","-1.0","0.0"
"Chris.Fibonnaci@test.com","1655564383430","1.0","1.0","0.0"
"Chris.Fibonnaci@test.com","1655564398894","0.0","0.0","-1.0"
"Chris.Fibonnaci@test.com","1655564406626","-1.0","-1.0","-1.0"
"Chris.Fibonnaci@test.com","1655564395028","-1.0","-1.0","0.0"
"Chris.Fibonnaci@test.com","1655564422090","0.0","-1.0","0.0"
"Chris.Fibonnaci@test.com","1655564383430","-1.0","0.0","-1.0"
"Chris.Fibonnaci@test.com","1655564433688","1.0","1.0","0.0"
"Chris.Fibonnaci@test.com","1655564398894","-1.0","1.0","0.0"
"Chris.Fibonnaci@test.com","1655564433688","-1.0","-1.0","0.0"
"Chris.Fibonnaci@test.com","1655564395028","-1.0","-1.0","-1.0"
"Chris.Fibonnaci@test.com","1655564468482","-1.0","1.0","0.0"
"Dan.Ahmed@test.com","1655564218722","-1.0","-1.0","-1.0"
"Dan.Ahmed@test.com","1655564215289","0.0","1.0","0.0"
"Dan.Ahmed@test.com","1655564170660","1.0","-1.0","0.0"
"Dan.Ahmed@test.com","1655564156928","-1.0","0.0","0.0"
"Dan.Ahmed@test.com","1655564150062","1.0","-1.0","0.0"
"Dan.Ahmed@test.com","1655564211856","0.0","-1.0","0.0"
"Dan.Ahmed@test.com","1655564187825","0.0","0.0","-1.0"
"Dan.Ahmed@test.com","1655564180959","1.0","1.0","0.0"
"Dan.Ahmed@test.com","1655564122598","0.0","-1.0","0.0"
"Dan.Ahmed@test.com","1655564198124","0.0","1.0","-1.0"
"Dan.Ahmed@test.com","1655564163794","1.0","0.0","0.0"
"Dan.Ahmed@test.com","1655564132897","0.0","0.0","0.0"
"Dan.Ahmed@test.com","1655564218722","0.0","1.0","0.0"
"Dan.Ahmed@test.com","1655564194691","0.0","-1.0","-1.0"
"Dan.Ahmed@test.com","1655564194691","0.0","-1.0","0.0"
"Dan.Ahmed@test.com","1655564122598","0.0","1.0","-1.0"
"Dan.Ahmed@test.com","1655564180959","0.0","-1.0","0.0"
"Dan.Ahmed@test.com","1655564167227","1.0","1.0","0.0"
"Dan.Ahmed@test.com","1655564215289","0.0","0.0","-1.0"
"Dan.Ahmed@test.com","1655564143196","0.0","-1.0","0.0"
"Edward.Davis@test.com","1655564425159","0.0","1.0","0.0"
"Edward.Davis@test.com","1655564513959","-1.0","-1.0","0.0"
"Edward.Davis@test.com","1655564488059","-1.0","-1.0","-1.0"
"Edward.Davis@test.com","1655564406659","-1.0","1.0","0.0"
"Edward.Davis@test.com","1655564469559","1.0","1.0","-1.0"
"Edward.Davis@test.com","1655564473259","1.0","-1.0","0.0"
"Edward.Davis@test.com","1655564414059","-1.0","1.0","0.0"
"Edward.Davis@test.com","1655564414059","1.0","1.0","-1.0"
"Edward.Davis@test.com","1655564414059","0.0","1.0","-1.0"
"Edward.Davis@test.com","1655564510259","-1.0","-1.0","0.0"
"Edward.Davis@test.com","1655564421459","-1.0","1.0","-1.0"
"Edward.Davis@test.com","1655564462159","0.0","1.0","0.0"
"Edward.Davis@test.com","1655564502859","1.0","-1.0","0.0"
"Edward.Davis@test.com","1655564428859","-1.0","-1.0","-1.0"
"Edward.Davis@test.com","1655564480659","1.0","0.0","0.0"
"Edward.Davis@test.com","1655564454759","1.0","0.0","0.0"
"Edward.Davis@test.com","1655564439959","0.0","0.0","-1.0"
"Eric.Wu@test.com","1655564139634","-1.0","-1.0","0.0"
"Eric.Wu@test.com","1655564072440","1.0","1.0","0.0"
"Eric.Wu@test.com","1655564120969","0.0","-1.0","0.0"
"Eric.Wu@test.com","1655564064974","-1.0","0.0","0.0"
"Eric.Wu@test.com","1655564072440","-1.0","0.0","-1.0"
"Eric.Wu@test.com","1655564132168","1.0","-1.0","-1.0"
"Eric.Wu@test.com","1655564102304","-1.0","-1.0","-1.0"
"Eric.Wu@test.com","1655564132168","1.0","1.0","0.0"
"Eric.Wu@test.com","1655564120969","0.0","0.0","0.0"
"Eric.Wu@test.com","1655564046309","0.0","-1.0","-1.0"
"Eric.Wu@test.com","1655564135901","0.0","0.0","0.0"
"Eric.Wu@test.com","1655564128435","-1.0","1.0","0.0"
"Eric.Wu@test.com","1655564053775","-1.0","-1.0","-1.0"
"Eric.Wu@test.com","1655564064974","-1.0","1.0","-1.0"
"Eric.Wu@test.com","1655564117236","-1.0","0.0","0.0"
"Eric.Wu@test.com","1655564109770","-1.0","0.0","-1.0"
"Eric.Wu@test.com","1655564113503","-1.0","0.0","0.0"
"Eric.Wu@test.com","1655564076173","-1.0","1.0","0.0"
"Eric.Wu@test.com","1655564139634","-1.0","-1.0","-1.0"
"Eric.Wu@test.com","1655564068707","1.0","1.0","0.0"
"Eric.Wu@test.com","1655564128435","0.0","1.0","-1.0"
"Eric.Wu@test.com","1655564147100","-1.0","1.0","0.0"
"Eric.Wu@test.com","1655564124702","1.0","-1.0","-1.0"
"Eric.Wu@test.com","1655564083639","0.0","1.0","-1.0"
"Eric.Wu@test.com","1655564150833","1.0","0.0","0.0"
"Eric.Wu@test.com","1655564154566","1.0","-1.0","-1.0"
"Eric.Wu@test.com","1655564109770","0.0","0.0","0.0"
"Eric.Wu@test.com","1655564150833","-1.0","-1.0","-1.0"
"Jaya.Doshi@test.com","1655564448069","1.0","-1.0","-1.0"
"Jaya.Doshi@test.com","1655564476729","-1.0","1.0","0.0"
"Jaya.Doshi@test.com","1655564482461","0.0","1.0","-1.0"
"Jaya.Doshi@test.com","1655564473863","0.0","-1.0","-1.0"
"Jaya.Doshi@test.com","1655564433739","1.0","-1.0","0.0"
"Jaya.Doshi@test.com","1655564442337","-1.0","0.0","0.0"
"Jaya.Doshi@test.com","1655564453801","0.0","-1.0","0.0"
"Jaya.Doshi@test.com","1655564470997","-1.0","0.0","-1.0"
"Jaya.Doshi@test.com","1655564445203","1.0","1.0","-1.0"
"Jaya.Doshi@test.com","1655564425141","0.0","1.0","-1.0"
"Jaya.Doshi@test.com","1655564488193","-1.0","1.0","-1.0"
"Jaya.Doshi@test.com","1655564433739","0.0","0.0","0.0"
"Jaya.Doshi@test.com","1655564470997","1.0","0.0","0.0"
"Jaya.Doshi@test.com","1655564453801","0.0","0.0","0.0"
"Jaya.Doshi@test.com","1655564445203","-1.0","-1.0","0.0"
"Jaya.Doshi@test.com","1655564488193","-1.0","0.0","-1.0"
"Jaya.Doshi@test.com","1655564468131","1.0","0.0","-1.0"
"Jaya.Jones@test.com","1655564417088","0.0","1.0","0.0"
"Jaya.Jones@test.com","1655564452550","1.0","-1.0","0.0"
"Jaya.Jones@test.com","1655564422154","-1.0","0.0","-1.0"
"Jaya.Jones@test.com","1655564488012","0.0","-1.0","-1.0"
"Jaya.Jones@test.com","1655564442418","1.0","-1.0","0.0"
"Jaya.Jones@test.com","1655564485479","1.0","0.0","0.0"
"Jaya.Jones@test.com","1655564465215","-1.0","1.0","0.0"
"Jaya.Jones@test.com","1655564429753","0.0","0.0","0.0"
"Jaya.Jones@test.com","1655564475347","1.0","0.0","-1.0"
